,MSE,NMSE,NRMSD,PSNR,RMSD,basis_count,runtime
12501,0.04808964035092026,4.757011619613983e-06,4.560098623229386,61.310288317499115,0.21929350275582782,82,0.15503990300931036
12502,0.04264627991981153,4.218553900501225e-06,4.842386201864848,61.83199207680001,0.20650975744456126,83,0.17154037905856967
12503,0.03539169331365138,3.500930421419658e-06,5.31556372536331,62.64179018937314,0.18812680115722846,84,0.15308614599052817
12504,0.029065651797901482,2.875159434153684e-06,5.865566552180563,63.497002944026846,0.17048651500309778,85,0.1710199590306729
12505,0.0223219077901747,2.2080702474678394e-06,6.69320836441362,64.64349051097982,0.14940517993086685,86,0.17910559801384807
12506,0.017750005334465444,1.7558194987051507e-06,7.505865122527027,65.63881872956878,0.13322914596463284,87,0.16147639707196504
12507,0.013043662675556619,1.290270406492266e-06,8.755888460541417,66.97680801954372,0.114208855504101,88,0.17154357896652073
12508,0.008124893219074766,8.037086236027968e-07,11.094076825407983,69.03262698868855,0.09013818957065182,89,0.1786558050662279
12509,0.004951344324270932,4.897832839520089e-07,14.211451443691853,71.18357231964991,0.0703657894453756,90,0.1834142729640007
12510,0.0021674302858601005,2.1440052666175144e-07,21.47966141269661,74.7713522332551,0.046555668675899185,91,0.18416044802870601
12511,2.0335183786714573e-28,2.0115402129973843e-32,70125496487321.95,325.04832259013193,1.4260148592042993e-14,92,0.1866981629282236
12512,1505.7324772867275,0.17691058120509157,0.025770692629329746,16.353325430262633,38.803768854155486,1,0.0011911760084331036
12513,1533.6649224169873,0.1807857090419443,0.025534935059282202,16.273498762491673,39.16203419661685,2,0.0024287280393764377
12514,797.6209130501292,0.08651572954695297,0.03540802749556932,19.112838285241875,28.24218322032008,3,0.003492284915409982
12515,394.55056666787107,0.04100315168508718,0.05034410960682499,22.16977689399822,19.86329697376221,4,0.004261474008671939
12516,344.8449980413634,0.03565339478106205,0.053850288521658095,22.754564299159796,18.570002639778043,5,0.0054615109693259
12517,237.7750226048291,0.02431431264340324,0.06485103089630877,24.36914129233776,15.419955337316289,6,0.006763135897926986
12518,187.47229366586993,0.019072369117036577,0.07303507062423122,25.401432679888835,13.692052207973425,7,0.007508856011554599
12519,126.3140220374249,0.012771013109883317,0.08897627458951857,27.11628796888512,11.238951109308417,8,0.00874665705487132
12520,125.9816478392275,0.01273698030388802,0.08909356920512414,27.127730762475856,11.224154660339794,9,0.010125486995093524
12521,107.47944549759042,0.010846084266043029,0.09645778646471483,27.817549436906823,10.367229403152534,10,0.01325862598605454
12522,75.92964093206787,0.007637977906693542,0.11476100079520299,29.326690147446396,8.71376158338452,11,0.012752383947372437
12523,62.30626613975235,0.006258986600176225,0.12668760823626782,30.185486350262423,7.893431835377585,12,0.014176700031384826
12524,60.172410710719014,0.006043334358940034,0.12891435927042177,30.33682949718782,7.7570877725290055,13,0.015069092041812837
12525,51.55449238345634,0.005173327769575036,0.1392729396746027,31.00813845810183,7.180145707675878,14,0.017117107985541224
12526,44.77335771753875,0.004489807522746891,0.1494480206815311,31.62060695934583,6.691289690152321,15,0.019310125964693725
12527,35.32179490155413,0.003538664572912042,0.16825912176897695,32.65037596425732,5.943214189439426,16,0.020329364924691617
12528,33.61868092616299,0.0033674659127838763,0.1724684519975257,32.8649969155408,5.798161857534074,17,0.02127106604166329
12529,28.15939245249172,0.00281908646034591,0.18844662322498576,33.634570803330874,5.306542419739214,18,0.02337570709642023
12530,27.039878774604794,0.0027067066127071495,0.19230812338488143,33.81075620626353,5.199988343698935,19,0.02411526197101921
12531,22.380104377280045,0.0022392161807872017,0.21138245921607415,34.6321825318983,4.730761500781882,20,0.026675887987948954
12532,20.456262359080544,0.002046334436178411,0.221099040295305,35.02254075827618,4.52285997562168,21,0.028757513035088778
12533,17.353758161632246,0.0017354380002903647,0.240050839736479,35.736868199476085,4.165784219283597,22,0.027549574035219848
12534,15.22911847897639,0.0015226429004085908,0.2562492584639693,36.304055954698946,3.902450317297632,23,0.029456252930685878
12535,13.89021505547048,0.0013885903172034097,0.2683153476952376,36.70371391107176,3.7269578821701863,24,0.03098938404582441
12536,13.059902688736267,0.0013054764939028872,0.2767132973663047,36.97140419909124,3.613848736283281,25,0.034003334934823215
12537,11.854171807969104,0.0011848080393664843,0.2904453255579937,37.39209143489442,3.4429887899859772,26,0.03559389407746494
12538,11.01139677151696,0.0011004811446244983,0.3013552723934169,37.71237949099874,3.3183424735124856,27,0.03537475608754903
12539,8.992854424115821,0.000898566357114735,0.3334657376599854,38.59182797735215,2.998808834206646,28,0.03887229296378791
12540,9.118466810717544,0.0009111289873329069,0.3311609266415008,38.53158539164582,3.0196799185869923,29,0.037233073031529784
12541,7.673780904198815,0.0007666634330058923,0.3609901087870311,39.28070965465581,2.770159003414572,30,0.04093826306052506
12542,7.276465460987439,0.0007269400350266385,0.37071466276183207,39.51159888635785,2.6974924394680775,31,0.042739617987535894
12543,6.703635097972398,0.0006696742941683201,0.38622894421994625,39.867699947519725,2.5891379063256554,32,0.04389331606216729
12544,6.270149636904309,0.0006263431925134076,0.3993567665124281,40.15802455490722,2.50402668454318,33,0.0460666740546003
12545,5.524813984990313,0.0005518483939183632,0.4254427917491775,40.707627005292636,2.3504922856691772,34,0.04718849901109934
12546,4.948149600016729,0.0004942195594123119,0.44955060792417484,41.18637539458199,2.224443660787283,35,0.04864168900530785
12547,4.673467152652565,0.0004667715606779306,0.462573130932158,41.434411662593895,2.161820333111095,36,0.050361956004053354
